"Tweet Id","Media Id","Media URL","Tweet URL"
"""1232319878956085248""","""1232319719119544322""",https://video.twimg.com/ext_tw_video/1232319719119544322/pu/pl/QoGy1W8lTcT5iKZr.m3u8?tag=10,https://t.co/fKzmTdvdIB
"""1232319620536832001""","""1232319492895604738""",https://video.twimg.com/ext_tw_video/1232319492895604738/pu/vid/640x360/g-1IX9uHrq1Zs2Nh.mp4?tag=10,https://t.co/HXGOj2SsCc
"""1232319376109527040""","""1232206884620455937""",https://video.twimg.com/amplify_video/1232206884620455937/vid/320x320/WoTUZjvJpN4ifTZ5.mp4?tag=13,https://t.co/cM2RWDLkkJ
"""1232319342617886726""","""1232263973615153152""",https://video.twimg.com/amplify_video/1232263973615153152/vid/320x320/01ABvTay-PizXs9R.mp4?tag=13,https://t.co/Lljr99Vscm
"""1232319340889788416""","""1232309346396184577""",https://video.twimg.com/amplify_video/1232309346396184577/vid/640x360/u7atP21IRZ79Ds_e.mp4?tag=13,https://t.co/rbSrW9WaP8
"""1232319212737220614""","""1232319043555774465""",https://video.twimg.com/ext_tw_video/1232319043555774465/pu/pl/qtxnC9HcvZ86y8lb.m3u8?tag=10,https://t.co/yG7DhuwA5U
"""1232318813649145856""","""1232316990565445633""",https://video.twimg.com/tweet_video/ERoRxhlU8AE3xda.mp4,https://t.co/snp084kdmb
"""1232318769214574597""","""1232318687199322112""",https://video.twimg.com/ext_tw_video/1232318687199322112/pu/vid/640x360/t0UJjk5uPfY9fsC7.mp4?tag=10,https://t.co/w4Smv8l2PM
"""1232318673815252992""","""1232318644740337667""",https://video.twimg.com/tweet_video/ERoTRz3WsAMpNdP.mp4,https://t.co/dLsZ8kn7B3
"""1232318553031835649""","""1232318450598543363""",https://video.twimg.com/amplify_video/1232318450598543363/vid/640x360/SLuviVTC2cW4RfqO.mp4?tag=13,https://t.co/czC0qHNFoe
"""1232315173370613760""","""1232315106693763074""",https://video.twimg.com/ext_tw_video/1232315106693763074/pu/vid/720x720/Z76eJxVQf4m8SPfm.mp4?tag=10,https://t.co/YiOxNfZH2y
"""1232315102520651776""","""1232314829177868288""",https://video.twimg.com/amplify_video/1232314829177868288/pl/iqmahaJg8nudx7nY.m3u8?tag=13,https://t.co/MmdFvSmkbT
"""1232313194280095745""","""1232313164781453313""",https://video.twimg.com/amplify_video/1232313164781453313/pl/0x6Qaey6IuRfI9yA.m3u8?tag=13,https://t.co/G41yosOSvd
"""1232311790601568262""","""1232305771662188544""",https://video.twimg.com/amplify_video/1232305771662188544/vid/480x270/LXkfgNN0STxFuLn9.mp4?tag=13,https://t.co/t2Rbij1ClY
"""1232311788806516736""","""1232204622804111360""",https://video.twimg.com/ext_tw_video/1232204622804111360/pu/vid/480x270/hweMFgbvFzbX2xWf.mp4?tag=10,https://t.co/x0vkgEYcSF
"""1232311262383628288""","""1232309281753530368""",https://video.twimg.com/amplify_video/1232309281753530368/vid/640x360/IZF0IBzTHzUeIrgY.mp4?tag=13,https://t.co/Gmxz00DSP4
"""1232311064282324998""","""1232310898238185472""",https://video.twimg.com/ext_tw_video/1232310898238185472/pu/pl/Anoiqe1hXNGlbPD9.m3u8?tag=10,https://t.co/l7CTmYu3j3
"""1232310530192240641""","""1232186189223886849""",https://video.twimg.com/amplify_video/1232186189223886849/vid/480x480/rr2ZCFkHtuDjkxhn.mp4?tag=13,https://t.co/FbOudKMQ6W
"""1232310350680182786""","""1232310252231516161""",https://video.twimg.com/amplify_video/1232310252231516161/pl/yrx5rvfipjhXzg4i.m3u8?tag=13,https://t.co/hxqEFJZr9l
"""1232308013475622912""","""1232304488553369608""",https://video.twimg.com/amplify_video/1232304488553369608/vid/480x270/Cj-FisT19xoTAE7p.mp4?tag=13,https://t.co/DLWWfPTvXN
"""1232306329676468229""","""1232301835928489985""",https://video.twimg.com/amplify_video/1232301835928489985/vid/480x270/tohEYNlDiSN9_6vv.mp4?tag=13,https://t.co/aX43zAP2WX
"""1232304277768503297""","""1232072200695377920""",https://video.twimg.com/amplify_video/1232072200695377920/vid/480x480/qBk31LK3FtYdDClu.mp4?tag=13,https://t.co/prMzx5iptQ
"""1232304239130468353""","""1232257314918285312""",https://video.twimg.com/amplify_video/1232257314918285312/vid/640x360/i6Iy-Osj1iYHQd7r.mp4?tag=13,https://t.co/tcjbu3mh8K
"""1232304238878957576""","""1231998575732756480""",https://video.twimg.com/amplify_video/1231998575732756480/pl/NrPpJa6NUplugPOq.m3u8?tag=13,https://t.co/MpJlkNA4uH
"""1232303498525585410""","""1232303298222358529""",https://video.twimg.com/ext_tw_video/1232303298222358529/pu/pl/BBOLcYKHqcpR6JnN.m3u8?tag=10,https://t.co/kec4nVjrzl
"""1232302101637861376""","""1232301969227821057""",https://video.twimg.com/tweet_video/ERoEHKvWsAEorA4.mp4,https://t.co/sGUZs7bQjK
"""1232301721847816193""","""1232281542782836738""",https://video.twimg.com/amplify_video/1232281542782836738/vid/640x360/18gXCN2gIWdg8O_A.mp4?tag=13,https://t.co/G2MEigWqqo
"""1232300735636762624""","""1232300496142008320""",https://video.twimg.com/ext_tw_video/1232300496142008320/pu/pl/DHOyPzNQZTWsGN3C.m3u8?tag=10,https://t.co/b5Mpez6rel
"""1232297868930830337""","""1232297790971224067""",https://video.twimg.com/amplify_video/1232297790971224067/vid/1280x720/xadle68m09gXvVVU.mp4?tag=13,https://t.co/OSMLHCKrHI
"""1232296690201321472""","""1232243029143998464""",https://video.twimg.com/amplify_video/1232243029143998464/vid/1280x720/VnKeAYKAzjWWp4bN.mp4?tag=13,https://t.co/eUpgNinBiW
"""1232296539118358528""","""1232295829353967623""",https://video.twimg.com/ext_tw_video/1232295829353967623/pu/pl/ElesQkxO80ssd7pW.m3u8?tag=10,https://t.co/h2CPQ1r7wx
"""1232295933846675459""","""1232286405902000129""",https://video.twimg.com/ext_tw_video/1232286405902000129/pu/pl/qGEALKmtliPv7QPj.m3u8?tag=10,https://t.co/TNmeXR4TQ6
"""1232295590740054019""","""1232294482521010177""",https://video.twimg.com/amplify_video/1232294482521010177/vid/640x360/f42fYPgDQdw_Ow2c.mp4?tag=13,https://t.co/rucDuxjocV
"""1232294654722207751""","""1232292528424017921""",https://video.twimg.com/amplify_video/1232292528424017921/pl/iT-9AZlZqczr4q4J.m3u8?tag=13,https://t.co/3JMA8g03Sd
"""1232294550615601152""","""1232290526155673600""",https://video.twimg.com/amplify_video/1232290526155673600/vid/480x270/ESEoK9KIUaQ3Ak22.mp4?tag=13,https://t.co/Fir4a5Pygc
"""1232294505505841153""","""1232294400245555200""",https://video.twimg.com/ext_tw_video/1232294400245555200/pu/pl/sz_CMnpGrC4gmIxr.m3u8?tag=10,https://t.co/GWHVu33W81
"""1232294154459385856""","""1232293771787853824""",https://video.twimg.com/amplify_video/1232293771787853824/vid/480x480/wmLO7XcK5mAuuxAN.mp4?tag=13,https://t.co/wC5TSa8wg5
"""1232294023295008769""","""1232293918085177347""",https://video.twimg.com/amplify_video/1232293918085177347/vid/640x360/-9dzOkRAj6D45tfc.mp4?tag=13,https://t.co/cbuVr5w1rt
"""1232293971721932800""","""1232293947059384320""",https://video.twimg.com/ext_tw_video/1232293947059384320/pu/pl/fr7dLhHAXU3YRtXO.m3u8?tag=10,https://t.co/nqSiqSwmle
"""1230995580958248961""","""1230995364238385154""",https://video.twimg.com/ext_tw_video/1230995364238385154/pu/vid/480x270/JU_Hq3h36-LWdSUD.mp4?tag=10,https://t.co/7OItShur53
"""1230993318852595714""","""1230992792433909760""",https://video.twimg.com/ext_tw_video/1230992792433909760/pu/pl/BwJ2gClJGK34chPn.m3u8?tag=10,https://t.co/1WH2YXKRCW
"""1230993303866396672""","""1230992763627491329""",https://video.twimg.com/ext_tw_video/1230992763627491329/pu/vid/480x270/TfjKfinjYyA0VXn-.mp4?tag=10,https://t.co/ABxgAAvFoo
"""1230991840976961538""","""1229595896569946115""",https://video.twimg.com/amplify_video/1229595896569946115/vid/480x480/JQQMljbL8dL1s7px.mp4?tag=13,https://t.co/J2voebYd7r
"""1230991840901382144""","""1230983864203567104""",https://video.twimg.com/amplify_video/1230983864203567104/pl/d2eZF3NaLjlS1XXs.m3u8?tag=13,https://t.co/uM3RphGszu
"""1230990929487515648""","""1230892078491688961""",https://video.twimg.com/ext_tw_video/1230892078491688961/pu/pl/RP7g3L-yyg8S8xCg.m3u8?tag=10,https://t.co/a9YvKXdH7G
"""1230990803394129920""","""1230520931753373698""",https://video.twimg.com/amplify_video/1230520931753373698/vid/480x480/cewtmNVk4VQ2AKNz.mp4?tag=13,https://t.co/EgE8ln9Vpa
"""1230990151079231488""","""1230960106562605056""",https://video.twimg.com/amplify_video/1230960106562605056/vid/320x320/m8tDyTGimqdx9YXi.mp4?tag=13,https://t.co/QZsGAIsq2B
"""1230989501683552256""","""1230946277841678336""",https://video.twimg.com/amplify_video/1230946277841678336/vid/480x480/4vEESRi6tGw9HadF.mp4?tag=13,https://t.co/nkhYZAeTFH
"""1230987145613135877""","""1230987004311035904""",https://video.twimg.com/ext_tw_video/1230987004311035904/pu/vid/640x360/5KX_EQyr8CgkXeoK.mp4?tag=10,https://t.co/gy4kv2wp9J
"""1230987128563261445""","""1230986974061719553""",https://video.twimg.com/ext_tw_video/1230986974061719553/pu/vid/480x270/oMJ0t1T6-i5N7dJJ.mp4?tag=10,https://t.co/Q4p6KIXlTo
"""1230986807862423552""","""1230982235945406464""",https://video.twimg.com/amplify_video/1230982235945406464/vid/640x360/kHhHtXxxsvynaUxw.mp4?tag=13,https://t.co/qRjAUf83H1
"""1230984967842234368""","""1229892415483449344""",https://video.twimg.com/amplify_video/1229892415483449344/vid/480x480/PMH5H4ji1Q6c25Rr.mp4?tag=13,https://t.co/tTdmuLuDKv
"""1230983315542466560""","""1230983050202357760""",https://video.twimg.com/ext_tw_video/1230983050202357760/pu/vid/1280x720/-NNkEmoZBUKxPWjf.mp4?tag=10,https://t.co/q4IsGtfpJF
"""1230982513574764544""","""1230981829731201024""",https://video.twimg.com/ext_tw_video/1230981829731201024/pu/vid/640x360/DDJabIING5VH6TxS.mp4?tag=10,https://t.co/218PPvSMys
"""1230982506125701126""","""1230981872055922689""",https://video.twimg.com/ext_tw_video/1230981872055922689/pu/pl/TFwDfP4qPwvPPUPc.m3u8?tag=10,https://t.co/iR8H9YqyJE
"""1230976760767971334""","""1230976758524063744""",https://video.twimg.com/tweet_video/ERVO1wKWsAA-D3D.mp4,https://t.co/cd7uMZ7DwX
"""1230975484491653123""","""1230872805199241217""",https://video.twimg.com/ext_tw_video/1230872805199241217/pu/vid/1280x720/7GvcDsyX6aRACnnQ.mp4?tag=10,https://t.co/WMyfKdEMo7
"""1230974116955594754""","""1230972019715584000""",https://video.twimg.com/amplify_video/1230972019715584000/vid/640x360/oQGRy0T35BZq-iTE.mp4?tag=13,https://t.co/lNmbGsoYUt
"""1230963459296284672""","""1230963358012186626""",https://video.twimg.com/ext_tw_video/1230963358012186626/pu/vid/640x360/z9S4Urb-xX_l7pr9.mp4?tag=10,https://t.co/lxa2AQOTnM
"""1230960383411834886""","""1229251190581387264""",https://video.twimg.com/amplify_video/1229251190581387264/vid/1280x720/5WjaF7OtPUwdu5s7.mp4?tag=13,https://t.co/KYoXKxzPGy
"""1230954595830026241""","""1230913664485613572""",https://video.twimg.com/amplify_video/1230913664485613572/vid/1280x720/6iq9P6yLaFfuAoOt.mp4?tag=13,https://t.co/8GjeTGV8rs
"""1230953929858600961""","""1226851237854879744""",https://video.twimg.com/amplify_video/1226851237854879744/vid/480x270/3h92FwkqBvgpznn4.mp4?tag=13,https://t.co/6tqL1cBcA0
"""1230952582010503168""","""1230928512787394561""",https://video.twimg.com/amplify_video/1230928512787394561/vid/480x480/9rnbJqsu3MYHJ9Xz.mp4?tag=13,https://t.co/BPVfifFdLR
"""1230949196418519040""","""1230947498283286529""",https://video.twimg.com/amplify_video/1230947498283286529/vid/640x360/1RHHPiOChIkvvN62.mp4?tag=13,https://t.co/bDE9ovhHa7
"""1230949196410212352""","""1230947498283286529""",https://video.twimg.com/amplify_video/1230947498283286529/vid/640x360/1RHHPiOChIkvvN62.mp4?tag=13,https://t.co/55bvbssOla
"""1230949196410187776""","""1230947498283286529""",https://video.twimg.com/amplify_video/1230947498283286529/vid/640x360/1RHHPiOChIkvvN62.mp4?tag=13,https://t.co/TqaZctPvKJ
"""1230949059462037504""","""1230945268696260609""",https://video.twimg.com/ext_tw_video/1230945268696260609/pu/vid/480x270/a98aTiPui21ciomw.mp4?tag=10,https://t.co/04kBlJNJC5
"""1230949059420151809""","""1230945285628727296""",https://video.twimg.com/ext_tw_video/1230945285628727296/pu/vid/1280x720/fx2X7ZQEiB0Oty7R.mp4?tag=10,https://t.co/85IWpRTye4
"""1230946544800731139""","""1230946277841678336""",https://video.twimg.com/amplify_video/1230946277841678336/vid/480x480/4vEESRi6tGw9HadF.mp4?tag=13,https://t.co/fRJMAfPd9W
"""1230945542957563905""","""1230945513291354121""",https://video.twimg.com/ext_tw_video/1230945513291354121/pu/vid/480x270/i9IHvqBMK_BiomPx.mp4?tag=10,https://t.co/tt5SKkIjXg
"""1230945494001577984""","""1230892078491688961""",https://video.twimg.com/ext_tw_video/1230892078491688961/pu/pl/RP7g3L-yyg8S8xCg.m3u8?tag=10,https://t.co/wM1vUvcv6D
"""1230945284236070912""","""1230850144704376832""",https://video.twimg.com/amplify_video/1230850144704376832/vid/480x480/96uHlCLjkIPnVrSc.mp4?tag=13,https://t.co/4HatqjKcAF
"""1230945125741797377""","""1230944763333005313""",https://video.twimg.com/ext_tw_video/1230944763333005313/pu/vid/1280x720/8x5vo0kMzctZLLUx.mp4?tag=10,https://t.co/9fT6nVQ9Ns
"""1230945115675426821""","""1230944546873335809""",https://video.twimg.com/ext_tw_video/1230944546873335809/pu/vid/480x270/4CkH3aDS1mqxXjck.mp4?tag=10,https://t.co/bLEQG8bBhX
"""1230941511719759874""","""1230941506002878464""",https://video.twimg.com/tweet_video/ERUuxySWAAALBpP.mp4,https://t.co/u3boKPZ0iu
"""1230940250760994817""","""1230806438668201985""",https://video.twimg.com/amplify_video/1230806438668201985/vid/320x320/jNyGKBVvjpbM5fwV.mp4?tag=13,https://t.co/oJsiKG7XBd
"""1230938662134853632""","""1230937518922764289""",https://video.twimg.com/amplify_video/1230937518922764289/vid/640x360/32nxxC9X4TIco3Zi.mp4?tag=13,https://t.co/5GJfaHNNhH
"""1230936628002201606""","""1230936561417674753""",https://video.twimg.com/ext_tw_video/1230936561417674753/pu/pl/Xz7eyFQRQAQwFhH1.m3u8?tag=10,https://t.co/CSbjpCwVJo
"""1230933959921586180""","""1230908497019187200""",https://video.twimg.com/amplify_video/1230908497019187200/vid/1280x720/6KDMneOmoGMbNodd.mp4?tag=13,https://t.co/6zX0w7pAGv
"""1230931443397857280""","""1230796811322847232""",https://video.twimg.com/amplify_video/1230796811322847232/vid/480x480/rmDrI1mtdn5xiso1.mp4?tag=13,https://t.co/7TO4oY7V1L
"""1230925151669227520""","""1230855829328465925""",https://video.twimg.com/amplify_video/1230855829328465925/vid/720x720/hfjyuXn5qWpRh2hZ.mp4?tag=13,https://t.co/Ziex5Kc1Qn
"""1230924647945752576""","""1230901526748680193""",https://video.twimg.com/amplify_video/1230901526748680193/vid/638x360/DbWwKQHVWQNf4ntY.mp4?tag=13,https://t.co/fwKqbGZ9Uv
"""1230924134491807744""","""1230923863682318337""",https://video.twimg.com/ext_tw_video/1230923863682318337/pu/vid/480x270/J2LDNGORKv2pHj_e.mp4?tag=10,https://t.co/UOziNA1wts
"""1230923547545100289""","""1230923282775445504""",https://video.twimg.com/ext_tw_video/1230923282775445504/pu/vid/640x360/bftbwZCTuSzOlc9O.mp4?tag=10,https://t.co/VPKqzzsuP9
"""1230919492563111936""","""1229909643356278784""",https://video.twimg.com/amplify_video/1229909643356278784/vid/480x270/ed2VYY16j7CSEm7y.mp4?tag=13,https://t.co/uCLj1cN1QU
"""1230918253980991488""","""1230914405086326786""",https://video.twimg.com/amplify_video/1230914405086326786/vid/640x360/cWkSrHWCHJeQv--5.mp4?tag=13,https://t.co/0isqY0a4Wu
"""1230918003749007361""","""1223211194112045056""",https://video.twimg.com/amplify_video/1223211194112045056/pl/NqAOLbJlwzbbVIik.m3u8?tag=13,https://t.co/FLHHG6SV9l
"""1230917620502757382""","""1230546427572629506""",https://video.twimg.com/ext_tw_video/1230546427572629506/pu/vid/852x478/U0CyTIEPLuMjddyt.mp4?tag=10,https://t.co/MLwTAeRRNP
"""1230915522637766659""","""1230912270689079298""",https://video.twimg.com/ext_tw_video/1230912270689079298/pu/vid/1280x720/7PP3EUBHB3KGbkQK.mp4?tag=10,https://t.co/oluPpxxq7c
"""1230915245075554304""","""1230913854437240834""",https://video.twimg.com/ext_tw_video/1230913854437240834/pu/vid/720x360/G_BmF0fcIBCp-Jpa.mp4?tag=10,https://t.co/jJVrC3yU7i
"""1230911995861442568""","""1230911819201511424""",https://video.twimg.com/ext_tw_video/1230911819201511424/pu/pl/MS1gJcTjOIibkOux.m3u8?tag=10,https://t.co/TJfCilTadK
"""1230907787112140802""","""1230841920567611392""",https://video.twimg.com/amplify_video/1230841920567611392/pl/ed3DS4FrzWdlYVep.m3u8?tag=13,https://t.co/Fcs9DXNFVU
"""1230902524246405127""","""1230681000935641088""",https://video.twimg.com/ext_tw_video/1230681000935641088/pu/vid/640x360/TY8GUi1cDX20GMA8.mp4?tag=10,https://t.co/Zt7N2rrASp
"""1230898727281295360""","""1230894190084706305""",https://video.twimg.com/ext_tw_video/1230894190084706305/pu/pl/_wzUzMUTjVN-Nqfr.m3u8?tag=10,https://t.co/1s5l1za8Jg
"""1230897720837230594""","""1230891062903918594""",https://video.twimg.com/amplify_video/1230891062903918594/vid/320x320/fMUs6C_zuZISCpma.mp4?tag=13,https://t.co/uSK9K9z1ta
"""1230897468994228225""","""1230889213157150723""",https://video.twimg.com/ext_tw_video/1230889213157150723/pu/pl/jY6XUqxswWE-zQG3.m3u8?tag=10,https://t.co/yia0cf45Ir
"""1230896403179810816""","""1230896322468818952""",https://video.twimg.com/ext_tw_video/1230896322468818952/pu/pl/ii-B8OQLaAR8TrsW.m3u8?tag=10,https://t.co/HtsCbsRAPX
"""1230895385364791297""","""1230894117628129281""",https://video.twimg.com/ext_tw_video/1230894117628129281/pu/vid/640x360/-Ucd5EbTTYWzaWW8.mp4?tag=10,https://t.co/nYUbIeVxL0
"""1230893663737171969""","""1230893233305092100""",https://video.twimg.com/amplify_video/1230893233305092100/vid/480x270/G8QgcJI1InMhDZGp.mp4?tag=13,https://t.co/1bQb8y7V9w
"""1230891991497658369""","""1230520931753373698""",https://video.twimg.com/amplify_video/1230520931753373698/vid/480x480/cewtmNVk4VQ2AKNz.mp4?tag=13,https://t.co/k8rFcvPzMb
"""1230889409903517696""","""1230699395420524545""",https://video.twimg.com/ext_tw_video/1230699395420524545/pu/pl/tzH6t8InaV54qK7d.m3u8?tag=10,https://t.co/hkUKZ7RnAI
"""1230887588061437953""","""1230872508724805633""",https://video.twimg.com/ext_tw_video/1230872508724805633/pu/vid/1280x720/6RtS8hZKd9ljwXDy.mp4?tag=10,https://t.co/K8BWNTLxbN
"""1230886397076217856""","""1230886228603625472""",https://video.twimg.com/ext_tw_video/1230886228603625472/pu/vid/480x270/Ympi_La83K5lIdFL.mp4?tag=10,https://t.co/sU0sDmyLZj
"""1230885987863191553""","""1230885877989232644""",https://video.twimg.com/ext_tw_video/1230885877989232644/pu/pl/_SrCWFc-IseLsvDb.m3u8?tag=10,https://t.co/K3WoXRsJ4t
"""1230885683981639681""","""1230885537818595332""",https://video.twimg.com/ext_tw_video/1230885537818595332/pu/vid/640x360/PHIAWx1zWtakktoI.mp4?tag=10,https://t.co/HDreuWBBiD
"""1230885297820504065""","""1230885176181428225""",https://video.twimg.com/ext_tw_video/1230885176181428225/pu/vid/480x270/GbnL0ad0RO2OifGq.mp4?tag=10,https://t.co/Zi9k9t7YW3
"""1230884934446919680""","""1230884780667002880""",https://video.twimg.com/ext_tw_video/1230884780667002880/pu/vid/640x360/_QaHQrBED6MVKFyL.mp4?tag=10,https://t.co/PUD93y1S9p
"""1230884889576136704""","""1230874761531551745""",https://video.twimg.com/amplify_video/1230874761531551745/vid/640x360/dM4_2RWSfvRFh05Q.mp4?tag=13,https://t.co/bO9bPgnhVe
"""1230884887831273474""","""1230752534664364032""",https://video.twimg.com/amplify_video/1230752534664364032/vid/720x720/aPVQYBFV7w_Yq8hw.mp4?tag=13,https://t.co/KiC3hAXKGg
"""1230884738858176512""","""1230884420665724928""",https://video.twimg.com/ext_tw_video/1230884420665724928/pu/vid/1280x720/2E3QbDiJGzv_5e1p.mp4?tag=10,https://t.co/joHmNCgHRb
"""1230884670230999047""","""1230786863042039810""",https://video.twimg.com/amplify_video/1230786863042039810/pl/xaB-gM_qL273Xah9.m3u8?tag=13,https://t.co/O2IDLo8d2T
"""1230884670163869696""","""1230782292840284161""",https://video.twimg.com/amplify_video/1230782292840284161/vid/720x720/iWCJtBL4S6Gu48XC.mp4?tag=13,https://t.co/rnw828OQFW
"""1230884264956301313""","""1230884061268389890""",https://video.twimg.com/ext_tw_video/1230884061268389890/pu/vid/480x270/ofafnf_S7cIproBC.mp4?tag=10,https://t.co/TjZvtUeDyo
"""1230882908849790979""","""1230882857159184384""",https://video.twimg.com/ext_tw_video/1230882857159184384/pu/vid/640x360/Rv-Nby7wpnMMTOO-.mp4?tag=10,https://t.co/6CfHs7yRdm
"""1230882687738613761""","""1230882564640038912""",https://video.twimg.com/ext_tw_video/1230882564640038912/pu/vid/1280x720/LUGpMc4VxngPlC06.mp4?tag=10,https://t.co/TCdU668kdW
"""1230882293541146626""","""1230882173160480771""",https://video.twimg.com/ext_tw_video/1230882173160480771/pu/vid/1280x720/7e1uXbr_2-H8GQzm.mp4?tag=10,https://t.co/kDJcEg5G7J
